timestamp,data
2026-07-02T09:08:13.871493,"4, 1213.450,-91.702,1211.620,-91.746"
2026-07-02T09:08:13.871493,"5, 1032.222,-90.255,1030.593,-90.813"
2026-07-02T09:08:13.872491,"6, 917.643,-91.812,910.60,-91.911"
2026-07-02T09:08:13.873494,"7, 812.636,-91.972,806.993,-92.531"
2026-07-02T09:08:13.873494,"8, 734.148,-91.423,731.54,-91.640"
2026-07-02T09:08:13.874492,"9, 667.27,-92.318,662.461,-92.609"
2026-07-02T09:08:13.975031,"10, 567.593,-93.406,561.614,-94.13"
2026-07-02T09:08:13.976031,"11, 531.12,-92.952,526.30,-93.143"
2026-07-02T09:08:13.976031,"12, 465.636,-94.45,460.748,-94.213"
2026-07-02T09:08:13.977029,"13, 415.109,-93.504,411.486,-94.486"
2026-07-02T09:08:13.977029,"14, 371.764,-94.287,368.643,-95.76"
2026-07-02T09:08:14.184927,"0, 3612.850,-89.661,3611.420,-89.912"
2026-07-02T09:08:14.185927,"1, 2475.368,-89.760,2396.954,-89.962"
2026-07-02T09:08:14.185927,"2, 1816.635,-89.900,1806.66,-89.621"
2026-07-02T09:08:14.296453,"3, 1473.322,-90.126,1464.135,-90.658"
2026-07-02T09:08:14.297454,"4, 1201.645,-91.743,1211.610,-91.746"
2026-07-02T09:08:14.297454,"5, 1028.948,-90.992,1030.591,-90.813"
2026-07-02T09:08:14.297454,"6, 914.669,-92.57,910.65,-91.911"
2026-07-02T09:08:14.298455,"7, 807.794,-92.778,806.993,-92.531"
2026-07-02T09:08:14.298455,"8, 733.39,-91.768,731.56,-91.640"
2026-07-02T09:08:14.298455,"9, 662.774,-92.810,662.462,-92.609"
2026-07-02T09:08:14.299692,"10, 562.61,-93.911,561.614,-94.13"
2026-07-02T09:08:14.299692,"11, 528.308,-93.48,526.33,-93.143"
2026-07-02T09:08:14.300455,"12, 461.968,-94.300,460.749,-94.213"
2026-07-02T09:08:14.300455,"13, 412.161,-94.29,411.486,-94.486"
2026-07-02T09:08:14.300455,"14, 368.784,-94.746,368.643,-95.76"
2026-07-02T09:08:14.501530,"0, 3548.935,-89.463,3611.358,-89.912"
2026-07-02T09:08:14.501530,"1, 2444.948,-91.520,2397.1,-89.964"
2026-07-02T09:08:14.502526,"2, 1810.88,-90.177,1806.70,-89.622"
2026-07-02T09:08:14.502526,"3, 1445.115,-91.20,1464.116,-90.658"
2026-07-02T09:08:14.606985,"4, 1209.321,-92.510,1211.608,-91.747"
2026-07-02T09:08:14.606985,"5, 1026.266,-91.527,1030.587,-90.814"
2026-07-02T09:08:14.607987,"6, 906.597,-93.64,910.61,-91.912"
2026-07-02T09:08:14.607987,"7, 805.824,-93.386,806.992,-92.532"
2026-07-02T09:08:14.720546,"8, 732.176,-92.822,731.57,-91.641"
2026-07-02T09:08:14.720546,"9, 660.359,-93.891,662.459,-92.611"
2026-07-02T09:08:14.721540,"10, 559.959,-95.321,561.613,-94.14"
2026-07-02T09:08:14.721540,"11, 525.214,-94.195,526.32,-93.144"
2026-07-02T09:08:14.721540,"12, 461.184,-95.712,460.749,-94.215"
2026-07-02T09:08:14.722542,"13, 413.947,-95.753,411.489,-94.487"
2026-07-02T09:08:14.722542,"14, 368.891,-96.922,368.644,-95.77"
2026-07-02T09:08:14.774084,"0, 3169.739,-88.486,3610.916,-89.910"
2026-07-02T09:08:14.832104,"1, 2666.249,-101.129,2397.271,-89.975"
2026-07-02T09:08:14.945471,"2, 1713.95,-102.330,1805.977,-89.634"
2026-07-02T09:08:14.946468,"3, 1568.828,-91.144,1464.221,-90.659"
2026-07-02T09:08:14.946468,"4, 1109.323,-95.687,1211.506,-91.751"
2026-07-02T09:08:14.947466,"5, 963.442,-105.382,1030.520,-90.829"
2026-07-02T09:08:14.947466,"6, 976.833,-110.244,910.128,-91.931"
2026-07-02T09:08:14.948469,"7, 801.863,-108.319,806.987,-92.548"
2026-07-02T09:08:14.949465,"8, 911.78,-103.341,731.237,-91.653"
2026-07-02T09:08:14.949465,"9, 588.81,-110.783,662.385,-92.629"
2026-07-02T09:08:14.950465,"10, 544.482,-116.193,561.596,-94.37"
2026-07-02T09:08:14.950465,"11, 644.632,-117.828,526.151,-93.168"
2026-07-02T09:08:14.951470,"12, 617.451,-121.137,460.906,-94.242"
2026-07-02T09:08:14.994469,"13, 372.447,-120.902,411.450,-94.514"
2026-07-02T09:08:14.994469,"14, 393.315,-127.870,368.668,-95.110"
2026-07-02T09:08:15.264065,"0, 4040.878,-103.627,3611.346,-89.924"
2026-07-02T09:08:15.265065,"1, 3158.220,-97.28,2398.32,-89.982"
2026-07-02T09:08:15.266067,"2, 1624.609,-89.676,1805.796,-89.635"
2026-07-02T09:08:15.324063,"3, 1299.372,-104.179,1464.56,-90.672"
2026-07-02T09:08:15.324063,"4, 1171.526,-109.782,1211.466,-91.769"
2026-07-02T09:08:15.325065,"5, 1038.897,-111.726,1030.528,-90.850"
2026-07-02T09:08:15.325065,"6, 933.778,-101.712,910.152,-91.940"
2026-07-02T09:08:15.326064,"7, 755.945,-111.586,806.936,-92.567"
2026-07-02T09:08:15.326064,"8, 738.856,-108.406,731.245,-91.670"
2026-07-02T09:08:15.327064,"9, 756.867,-105.153,662.479,-92.641"
2026-07-02T09:08:15.327064,"10, 561.717,-117.521,561.596,-94.60"
2026-07-02T09:08:15.328064,"11, 588.978,-123.861,526.213,-93.199"
2026-07-02T09:08:15.329064,"12, 454.609,-120.640,460.900,-94.268"
2026-07-02T09:08:15.429590,"13, 522.466,-130.540,411.561,-94.550"
2026-07-02T09:08:15.542130,"14, 364.721,-133.602,368.664,-95.149"
2026-07-02T09:08:15.542130,"0, 3979.697,-101.187,3611.714,-89.935"
2026-07-02T09:08:15.543130,"1, 3062.768,-96.90,2398.697,-89.988"
2026-07-02T09:08:15.543130,"2, 1645.538,-90.688,1805.635,-89.636"
2026-07-02T09:08:15.544638,"3, 1323.958,-103.732,1463.916,-90.685"
2026-07-02T09:08:15.544638,"4, 1195.685,-109.463,1211.450,-91.787"
2026-07-02T09:08:15.545647,"5, 1059.936,-112.172,1030.557,-90.871"
2026-07-02T09:08:15.545647,"6, 919.253,-102.465,910.161,-91.951"
2026-07-02T09:08:15.546650,"7, 770.744,-111.962,806.900,-92.586"
2026-07-02T09:08:15.547648,"8, 734.280,-109.585,731.248,-91.688"
2026-07-02T09:08:15.653692,"9, 766.473,-106.273,662.583,-92.655"
2026-07-02T09:08:15.653692,"10, 571.723,-116.659,561.606,-94.83"
2026-07-02T09:08:15.655200,"11, 594.361,-125.316,526.282,-93.231"
2026-07-02T09:08:15.766806,"12, 456.911,-119.205,460.896,-94.293"
2026-07-02T09:08:15.766806,"13, 537.355,-129.669,411.687,-94.585"
2026-07-02T09:08:15.767805,"14, 357.11,-134.844,368.653,-95.188"
2026-07-02T09:08:15.817804,"0, 3514.380,-90.735,3611.617,-89.936"
2026-07-02T09:08:15.817804,"1, 2656.408,-96.451,2398.954,-89.995"
2026-07-02T09:08:15.818806,"2, 1831.133,-103.39,1805.661,-89.649"
2026-07-02T09:08:15.829803,"3, 1511.906,-92.290,1463.964,-90.687"
2026-07-02T09:08:15.830811,"4, 1118.431,-97.118,1211.357,-91.792"
2026-07-02T09:08:15.831812,"5, 1010.967,-105.627,1030.538,-90.886"
2026-07-02T09:08:15.831812,"6, 999.766,-111.39,910.250,-91.970"
2026-07-02T09:08:15.832811,"7, 764.760,-106.503,806.858,-92.600"
2026-07-02T09:08:15.832811,"8, 846.926,-102.294,731.364,-91.698"
2026-07-02T09:08:15.833811,"9, 599.325,-110.710,662.520,-92.673"
2026-07-02T09:08:15.833811,"10, 546.771,-115.107,561.591,-94.104"
2026-07-02T09:08:15.842721,"11, 624.429,-116.73,526.380,-93.254"
2026-07-02T09:08:15.842721,"12, 604.48,-121.474,461.39,-94.320"
2026-07-02T09:08:15.843736,"13, 395.371,-115.725,411.670,-94.606"
2026-07-02T09:08:15.844732,"14, 397.983,-120.399,368.682,-95.214"
2026-07-02T09:08:16.192239,"0, 3667.613,-89.322,3611.673,-89.935"
2026-07-02T09:08:16.193239,"1, 2462.375,-89.113,2399.18,-89.994"
2026-07-02T09:08:16.194237,"2, 1852.805,-91.34,1805.708,-89.650"
