timestamp,data
2026-07-02T11:54:03.455562,"10, 612.469,-88.606,576.364,-74.668"
2026-07-02T11:54:03.456558,"11, 573.741,-89.140,540.687,-75.231"
2026-07-02T11:54:03.575161,"12, 478.221,-109.177,483.971,-76.355"
2026-07-02T11:54:03.576160,"13, 524.118,-116.535,428.433,-76.987"
2026-07-02T11:54:03.576160,"14, 367.565,-116.198,379.899,-77.973"
2026-07-02T11:54:03.691680,"0, 2320.240,-35.692,2072.231,-32.410"
2026-07-02T11:54:03.692680,"1, 1713.400,-57.176,1766.765,-43.54"
2026-07-02T11:54:03.692680,"2, 1522.757,-64.890,1525.440,-50.260"
2026-07-02T11:54:03.693680,"3, 1250.88,-66.631,1314.342,-57.141"
2026-07-02T11:54:03.813205,"4, 1278.463,-72.372,1140.59,-61.635"
2026-07-02T11:54:03.813205,"5, 899.843,-70.928,1002.249,-63.740"
2026-07-02T11:54:03.813205,"6, 886.393,-80.542,905.755,-66.892"
2026-07-02T11:54:03.814205,"7, 869.721,-83.125,812.386,-69.706"
2026-07-02T11:54:03.814205,"8, 788.192,-84.100,737.852,-70.975"
2026-07-02T11:54:03.814205,"9, 720.86,-97.932,663.339,-72.548"
2026-07-02T11:54:03.815205,"10, 621.661,-88.799,576.409,-74.683"
2026-07-02T11:54:03.815205,"11, 577.25,-88.275,540.723,-75.244"
2026-07-02T11:54:03.815205,"12, 473.208,-110.99,483.960,-76.389"
2026-07-02T11:54:03.816205,"13, 514.157,-117.209,428.518,-77.27"
2026-07-02T11:54:03.816205,"14, 369.932,-114.946,379.889,-78.10"
2026-07-02T11:54:04.015095,"0, 2126.616,-34.261,2072.286,-32.412"
2026-07-02T11:54:04.015095,"1, 1767.248,-45.452,1766.766,-43.56"
2026-07-02T11:54:04.016093,"2, 1548.903,-53.745,1525.463,-50.263"
2026-07-02T11:54:04.083614,"3, 1312.333,-59.700,1314.340,-57.143"
2026-07-02T11:54:04.084614,"4, 1126.647,-63.714,1140.46,-61.637"
2026-07-02T11:54:04.084614,"5, 1008.475,-66.337,1002.256,-63.743"
2026-07-02T11:54:04.085614,"6, 909.315,-69.976,905.759,-66.895"
2026-07-02T11:54:04.085614,"7, 827.904,-72.698,812.402,-69.709"
2026-07-02T11:54:04.086619,"8, 737.386,-72.618,737.852,-70.976"
2026-07-02T11:54:04.086619,"9, 681.85,-74.502,663.357,-72.550"
2026-07-02T11:54:04.087614,"10, 595.962,-76.599,576.429,-74.684"
2026-07-02T11:54:04.191132,"11, 531.802,-78.750,540.715,-75.248"
2026-07-02T11:54:04.191132,"12, 465.186,-79.963,483.941,-76.392"
2026-07-02T11:54:04.191132,"13, 440.804,-82.384,428.531,-77.32"
2026-07-02T11:54:04.192132,"14, 396.510,-81.908,379.906,-78.13"
2026-07-02T11:54:04.349665,"0, 2064.332,-32.605,2072.278,-32.412"
2026-07-02T11:54:04.349665,"1, 1789.307,-42.486,1766.788,-43.56"
2026-07-02T11:54:04.350665,"2, 1531.714,-50.196,1525.470,-50.263"
2026-07-02T11:54:04.419179,"3, 1277.38,-56.294,1314.303,-57.142"
2026-07-02T11:54:04.420179,"4, 1124.453,-61.554,1140.30,-61.637"
2026-07-02T11:54:04.420179,"5, 993.705,-63.793,1002.247,-63.743"
2026-07-02T11:54:04.421179,"6, 901.590,-67.105,905.755,-66.895"
2026-07-02T11:54:04.421179,"7, 811.255,-69.471,812.401,-69.709"
2026-07-02T11:54:04.421179,"8, 735.2,-71.197,737.849,-70.976"
2026-07-02T11:54:04.422179,"9, 661.177,-72.633,663.355,-72.550"
2026-07-02T11:54:04.422179,"10, 574.790,-74.475,576.427,-74.684"
2026-07-02T11:54:04.523705,"11, 537.764,-75.559,540.712,-75.248"
2026-07-02T11:54:04.524705,"12, 483.796,-76.477,483.941,-76.392"
2026-07-02T11:54:04.524705,"13, 426.404,-76.974,428.528,-77.32"
2026-07-02T11:54:04.525705,"14, 378.169,-78.194,379.904,-78.14"
2026-07-02T11:54:04.682380,"0, 2115.38,-33.77,2072.320,-32.412"
2026-07-02T11:54:04.683382,"1, 1815.230,-43.822,1766.837,-43.56"
2026-07-02T11:54:04.683382,"2, 1548.948,-52.606,1525.493,-50.266"
2026-07-02T11:54:04.752385,"3, 1338.655,-58.305,1314.327,-57.144"
2026-07-02T11:54:04.752385,"4, 1144.960,-62.610,1140.35,-61.638"
2026-07-02T11:54:04.753385,"5, 1017.742,-66.459,1002.262,-63.745"
2026-07-02T11:54:04.753385,"6, 926.466,-68.380,905.775,-66.896"
2026-07-02T11:54:04.753385,"7, 829.703,-71.42,812.418,-69.710"
2026-07-02T11:54:04.754415,"8, 753.793,-72.665,737.865,-70.978"
2026-07-02T11:54:04.754415,"9, 684.816,-74.292,663.377,-72.551"
2026-07-02T11:54:04.754415,"10, 588.285,-76.166,576.439,-74.686"
2026-07-02T11:54:04.857932,"11, 547.748,-77.340,540.719,-75.250"
2026-07-02T11:54:04.857932,"12, 483.859,-78.120,483.941,-76.394"
2026-07-02T11:54:04.857932,"13, 431.887,-79.870,428.532,-77.35"
2026-07-02T11:54:04.858931,"14, 389.484,-80.949,379.914,-78.17"
2026-07-02T11:54:05.111969,"0, 2073.539,-30.480,2072.322,-32.411"
2026-07-02T11:54:05.111969,"1, 1815.115,-41.126,1766.885,-43.54"
2026-07-02T11:54:05.112969,"2, 1523.685,-48.874,1525.492,-50.264"
2026-07-02T11:54:05.228487,"3, 1265.672,-53.838,1314.278,-57.140"
2026-07-02T11:54:05.228487,"4, 1132.773,-58.243,1140.28,-61.635"
2026-07-02T11:54:05.229486,"5, 1000.623,-62.388,1002.261,-63.744"
2026-07-02T11:54:05.229486,"6, 910.170,-64.927,905.780,-66.894"
2026-07-02T11:54:05.229486,"7, 785.402,-67.76,812.391,-69.707"
2026-07-02T11:54:05.230486,"8, 750.800,-67.666,737.878,-70.975"
2026-07-02T11:54:05.230486,"9, 650.513,-67.974,663.364,-72.547"
2026-07-02T11:54:05.230486,"10, 587.467,-70.158,576.450,-74.681"
2026-07-02T11:54:05.231486,"11, 535.846,-69.937,540.714,-75.245"
2026-07-02T11:54:05.231486,"12, 498.641,-70.28,483.956,-76.388"
2026-07-02T11:54:05.231486,"13, 423.839,-68.731,428.527,-77.27"
2026-07-02T11:54:05.274007,"14, 380.966,-68.638,379.915,-78.7"
2026-07-02T11:54:05.286007,"0, 2102.501,-33.129,2072.352,-32.411"
2026-07-02T11:54:05.286007,"1, 1812.589,-44.811,1766.931,-43.56"
2026-07-02T11:54:05.286007,"2, 1565.858,-52.767,1525.532,-50.267"
2026-07-02T11:54:05.287007,"3, 1331.862,-59.95,1314.296,-57.142"
2026-07-02T11:54:05.298320,"4, 1157.733,-62.577,1140.45,-61.636"
2026-07-02T11:54:05.298320,"5, 1008.957,-66.602,1002.268,-63.747"
2026-07-02T11:54:05.298320,"6, 924.789,-68.831,905.799,-66.896"
2026-07-02T11:54:05.299309,"7, 825.526,-70.816,812.404,-69.709"
2026-07-02T11:54:05.303309,"8, 747.933,-73.95,737.888,-70.977"
2026-07-02T11:54:05.307310,"9, 678.311,-73.990,663.379,-72.548"
2026-07-02T11:54:05.311308,"10, 585.117,-76.67,576.459,-74.683"
2026-07-02T11:54:05.311308,"11, 545.127,-77.774,540.718,-75.247"
2026-07-02T11:54:05.315311,"12, 484.367,-78.226,483.956,-76.390"
2026-07-02T11:54:05.319306,"13, 433.194,-80.323,428.532,-77.30"
2026-07-02T11:54:05.324311,"14, 388.201,-80.90,379.923,-78.9"
2026-07-02T11:54:05.650605,"0, 2108.63,-39.149,2072.388,-32.418"
2026-07-02T11:54:05.651607,"1, 1745.978,-46.976,1766.910,-43.60"
2026-07-02T11:54:05.651607,"2, 1547.885,-56.47,1525.554,-50.273"
2026-07-02T11:54:05.720633,"3, 1403.89,-64.144,1314.385,-57.149"
2026-07-02T11:54:05.720633,"4, 1134.483,-72.661,1140.40,-61.647"
2026-07-02T11:54:05.721633,"5, 1027.107,-68.873,1002.292,-63.752"
2026-07-02T11:54:05.721633,"6, 890.125,-74.179,905.783,-66.904"
2026-07-02T11:54:05.721633,"7, 916.584,-77.206,812.508,-69.716"
2026-07-02T11:54:05.722633,"8, 716.978,-82.180,737.867,-70.988"
2026-07-02T11:54:05.722633,"9, 762.33,-90.20,663.477,-72.566"
2026-07-02T11:54:05.723633,"10, 560.746,-89.273,576.443,-74.697"
2026-07-02T11:54:05.828157,"11, 593.525,-91.956,540.771,-75.264"
2026-07-02T11:54:05.829155,"12, 448.965,-100.957,483.921,-76.414"
2026-07-02T11:54:05.829155,"13, 472.898,-105.968,428.576,-77.59"
2026-07-02T11:54:05.869675,"14, 398.95,-108.996,379.941,-78.40"
2026-07-02T11:54:05.982198,"0, 2065.235,-32.918,2072.381,-32.419"
2026-07-02T11:54:05.983198,"1, 1773.325,-43.536,1766.916,-43.61"
2026-07-02T11:54:06.053203,"2, 1519.770,-49.864,1525.548,-50.272"
2026-07-02T11:54:06.053203,"3, 1299.965,-56.471,1314.370,-57.148"
2026-07-02T11:54:06.054203,"4, 1130.138,-61.906,1140.30,-61.647"
2026-07-02T11:54:06.054711,"5, 1001.61,-64.113,1002.291,-63.752"
2026-07-02T11:54:06.054711,"6, 901.574,-66.932,905.779,-66.904"
2026-07-02T11:54:06.054711,"7, 809.3,-69.400,812.505,-69.716"
2026-07-02T11:54:06.055717,"8, 733.57,-71.208,737.862,-70.988"
2026-07-02T11:54:06.055717,"9, 663.399,-72.388,663.477,-72.566"
2026-07-02T11:54:06.056718,"10, 575.435,-74.617,576.442,-74.697"
2026-07-02T11:54:06.162236,"11, 537.195,-75.350,540.767,-75.264"
2026-07-02T11:54:06.162236,"12, 483.985,-76.231,483.921,-76.414"
2026-07-02T11:54:06.163236,"13, 423.841,-76.971,428.571,-77.59"
2026-07-02T11:54:06.163236,"14, 379.762,-77.811,379.941,-78.40"
2026-07-02T11:54:06.317761,"0, 2143.294,-34.35,2072.452,-32.420"
2026-07-02T11:54:06.318764,"1, 1783.125,-44.695,1766.932,-43.62"
2026-07-02T11:54:06.318764,"2, 1562.628,-52.674,1525.586,-50.275"
2026-07-02T11:54:06.387278,"3, 1347.230,-58.460,1314.403,-57.150"
2026-07-02T11:54:06.387278,"4, 1153.727,-62.681,1140.44,-61.648"
2026-07-02T11:54:06.388278,"5, 1017.187,-66.109,1002.306,-63.755"
2026-07-02T11:54:06.388278,"6, 931.954,-68.700,905.805,-66.905"
2026-07-02T11:54:06.388278,"7, 836.70,-70.874,812.529,-69.717"
2026-07-02T11:54:06.389278,"8, 754.742,-72.486,737.879,-70.990"
2026-07-02T11:54:06.389278,"9, 683.455,-74.163,663.497,-72.567"
2026-07-02T11:54:06.390278,"10, 596.268,-75.947,576.462,-74.698"
2026-07-02T11:54:06.492799,"11, 552.385,-77.194,540.779,-75.266"
2026-07-02T11:54:06.492799,"12, 486.644,-78.388,483.924,-76.416"
2026-07-02T11:54:06.493799,"13, 433.789,-80.109,428.577,-77.62"
2026-07-02T11:54:06.493799,"14, 393.771,-80.59,379.955,-78.42"
2026-07-02T11:54:06.645335,"0, 2135.991,-34.515,2072.515,-32.422"
2026-07-02T11:54:06.645335,"1, 1784.369,-44.905,1766.950,-43.64"
2026-07-02T11:54:06.717444,"2, 1555.442,-53.225,1525.615,-50.278"
2026-07-02T11:54:06.718448,"3, 1329.859,-60.81,1314.418,-57.153"
2026-07-02T11:54:06.718448,"4, 1145.346,-64.12,1140.49,-61.651"
2026-07-02T11:54:06.719445,"5, 1016.216,-67.640,1002.320,-63.759"
2026-07-02T11:54:06.719445,"6, 930.230,-69.823,905.829,-66.908"
2026-07-02T11:54:06.719445,"7, 826.282,-72.31,812.542,-69.719"
2026-07-02T11:54:06.720444,"8, 747.764,-73.633,737.889,-70.993"
2026-07-02T11:54:06.720444,"9, 677.21,-75.680,663.511,-72.570"
2026-07-02T11:54:06.822993,"10, 589.781,-77.427,576.475,-74.701"
2026-07-02T11:54:06.823998,"11, 547.166,-78.769,540.785,-75.269"
2026-07-02T11:54:06.823998,"12, 481.918,-80.65,483.922,-76.420"
2026-07-02T11:54:06.824998,"13, 428.915,-82.176,428.577,-77.67"
2026-07-02T11:54:06.824998,"14, 389.83,-82.478,379.964,-78.46"
2026-07-02T11:54:06.978046,"0, 2088.800,-32.608,2072.531,-32.422"
2026-07-02T11:54:06.979045,"1, 1763.660,-43.672,1766.946,-43.65"
2026-07-02T11:54:07.046051,"2, 1522.740,-50.271,1525.613,-50.278"
2026-07-02T11:54:07.047051,"3, 1292.937,-56.328,1314.397,-57.152"
2026-07-02T11:54:07.047051,"4, 1130.19,-61.356,1140.39,-61.650"
2026-07-02T11:54:07.048051,"5, 1004.190,-63.849,1002.322,-63.759"
2026-07-02T11:54:07.048051,"6, 900.457,-66.734,905.824,-66.908"
2026-07-02T11:54:07.049050,"7, 813.309,-69.103,812.543,-69.719"
2026-07-02T11:54:07.049050,"8, 736.930,-70.777,737.888,-70.992"
2026-07-02T11:54:07.050050,"9, 667.398,-72.200,663.515,-72.570"
2026-07-02T11:54:07.050050,"10, 578.92,-74.130,576.477,-74.700"
2026-07-02T11:54:07.193088,"11, 542.45,-75.60,540.787,-75.269"
2026-07-02T11:54:07.193088,"12, 484.559,-76.173,483.923,-76.419"
2026-07-02T11:54:07.193088,"13, 429.998,-76.912,428.578,-77.67"
2026-07-02T11:54:07.294608,"14, 382.16,-77.342,379.966,-78.46"
2026-07-02T11:54:07.394126,"0, 2074.989,-32.186,2072.534,-32.422"
2026-07-02T11:54:07.394126,"1, 1776.939,-44.39,1766.956,-43.66"
2026-07-02T11:54:07.395126,"2, 1514.996,-50.488,1525.602,-50.278"
2026-07-02T11:54:07.513628,"3, 1296.98,-56.965,1314.379,-57.152"
2026-07-02T11:54:07.514628,"4, 1132.319,-61.955,1140.31,-61.651"
2026-07-02T11:54:07.514628,"5, 1000.361,-64.33,1002.320,-63.759"
2026-07-02T11:54:07.515628,"6, 905.611,-67.13,905.824,-66.908"
2026-07-02T11:54:07.515628,"7, 814.279,-69.360,812.545,-69.718"
2026-07-02T11:54:07.515628,"8, 733.311,-71.36,737.883,-70.992"
2026-07-02T11:54:07.516631,"9, 661.173,-72.322,663.512,-72.570"
2026-07-02T11:54:07.516631,"10, 575.109,-74.743,576.475,-74.701"
2026-07-02T11:54:07.517629,"11, 540.933,-75.285,540.787,-75.269"
2026-07-02T11:54:07.517629,"12, 482.744,-76.157,483.921,-76.419"
2026-07-02T11:54:07.517629,"13, 425.573,-77.54,428.575,-77.67"
2026-07-02T11:54:07.617145,"14, 375.460,-77.607,379.962,-78.45"
2026-07-02T11:54:07.741519,"0, 2065.647,-32.547,2072.527,-32.422"
2026-07-02T11:54:07.741519,"1, 1755.97,-41.477,1766.945,-43.64"
