timestamp,data
2026-07-02T10:34:01.225039,"5, 3786.614,-17.332,3900.605,-17.63"
2026-07-02T10:34:01.226037,"6, 3791.487,-15.276,3897.574,-15.503"
2026-07-02T10:34:01.226037,"7, 3761.424,-13.196,3851.766,-13.829"
2026-07-02T10:34:01.227038,"8, 3763.137,-11.718,3836.52,-12.217"
2026-07-02T10:34:01.227038,"9, 3746.264,-10.403,3783.756,-11.663"
2026-07-02T10:34:01.228037,"10, 3711.302,-9.162,3812.268,-9.973"
2026-07-02T10:34:01.228037,"11, 3687.969,-8.604,3778.375,-9.345"
2026-07-02T10:34:01.229038,"12, 3676.188,-7.23,3766.352,-8.132"
2026-07-02T10:34:01.331569,"13, 3655.97,-6.281,3763.250,-7.303"
2026-07-02T10:34:01.332564,"14, 3699.378,-5.457,3744.945,-6.553"
2026-07-02T10:34:01.449689,"0, 5462.144,-48.295,5421.864,-47.999"
2026-07-02T10:34:01.450690,"1, 4613.706,-34.991,4478.660,-36.372"
2026-07-02T10:34:01.451693,"2, 4244.317,-28.159,4231.234,-28.439"
2026-07-02T10:34:01.451693,"3, 4063.934,-23.933,4114.892,-23.432"
2026-07-02T10:34:01.452691,"4, 3932.212,-20.34,3969.175,-20.48"
2026-07-02T10:34:01.452691,"5, 3894.77,-17.91,3900.598,-17.63"
2026-07-02T10:34:01.453689,"6, 3887.806,-15.185,3897.564,-15.503"
2026-07-02T10:34:01.454691,"7, 3847.913,-13.778,3851.762,-13.828"
2026-07-02T10:34:01.454691,"8, 3789.969,-11.505,3836.6,-12.216"
2026-07-02T10:34:01.455708,"9, 3782.396,-11.470,3783.755,-11.662"
2026-07-02T10:34:01.455708,"10, 3782.289,-10.139,3812.238,-9.973"
2026-07-02T10:34:01.561727,"11, 3772.71,-8.625,3778.369,-9.345"
2026-07-02T10:34:01.561727,"12, 3756.371,-7.648,3766.342,-8.131"
2026-07-02T10:34:01.562736,"13, 3754.19,-6.502,3763.241,-7.302"
2026-07-02T10:34:01.670258,"14, 3708.193,-5.705,3744.909,-6.552"
2026-07-02T10:34:01.775782,"0, 5443.336,-45.7,5421.886,-47.996"
2026-07-02T10:34:01.777785,"1, 4606.187,-33.304,4478.788,-36.369"
2026-07-02T10:34:01.777785,"2, 4253.397,-24.345,4231.257,-28.435"
2026-07-02T10:34:01.778785,"3, 4026.61,-19.622,4114.803,-23.429"
2026-07-02T10:34:01.891310,"4, 3943.517,-14.264,3969.149,-20.42"
2026-07-02T10:34:01.892310,"5, 3940.289,-13.699,3900.638,-17.60"
2026-07-02T10:34:01.893314,"6, 3950.99,-10.656,3897.617,-15.498"
2026-07-02T10:34:01.893314,"7, 3622.846,-8.929,3851.533,-13.824"
2026-07-02T10:34:01.894311,"8, 3951.101,-5.883,3836.121,-12.210"
2026-07-02T10:34:01.894311,"9, 3556.835,-1.11,3783.528,-11.652"
2026-07-02T10:34:01.895310,"10, 3848.173,-1.222,3812.274,-9.964"
2026-07-02T10:34:01.895310,"11, 3783.861,2.355,3778.375,-9.333"
2026-07-02T10:34:01.895310,"12, 3901.245,4.161,3766.477,-8.119"
2026-07-02T10:34:01.896310,"13, 3742.879,6.935,3763.220,-7.288"
2026-07-02T10:34:01.896310,"14, 3630.267,9.964,3744.794,-6.536"
2026-07-02T10:34:02.105468,"0, 5433.448,-47.771,5421.897,-47.996"
2026-07-02T10:34:02.106474,"1, 4479.187,-35.537,4478.788,-36.368"
2026-07-02T10:34:02.107470,"2, 4263.264,-28.558,4231.289,-28.435"
2026-07-02T10:34:02.107470,"3, 4019.556,-23.892,4114.708,-23.429"
2026-07-02T10:34:02.108469,"4, 3963.442,-20.76,3969.144,-20.42"
2026-07-02T10:34:02.109469,"5, 3882.47,-16.881,3900.619,-17.60"
2026-07-02T10:34:02.109469,"6, 3936.561,-15.400,3897.656,-15.498"
2026-07-02T10:34:02.110473,"7, 3843.100,-13.922,3851.524,-13.824"
2026-07-02T10:34:02.110473,"8, 3797.997,-11.723,3836.83,-12.210"
2026-07-02T10:34:02.111471,"9, 3761.845,-10.777,3783.506,-11.651"
2026-07-02T10:34:02.217989,"10, 3790.550,-10.109,3812.252,-9.964"
2026-07-02T10:34:02.217989,"11, 3780.802,-8.747,3778.377,-9.332"
2026-07-02T10:34:02.218993,"12, 3754.728,-7.739,3766.465,-8.119"
