timestamp,data
2026-07-02T10:51:50.438237,"1, 10647.270,-81.61,10954.192,-77.180"
2026-07-02T10:51:50.549823,"2, 10111.463,-77.87,9017.380,-72.473"
2026-07-02T10:51:50.550814,"3, 7833.971,-85.472,7588.755,-68.42"
2026-07-02T10:51:50.551814,"4, 6490.178,-62.984,6445.315,-62.714"
2026-07-02T10:51:50.551814,"5, 4923.864,-71.954,5805.478,-58.807"
2026-07-02T10:51:50.552814,"6, 5272.261,-78.437,5276.133,-55.516"
2026-07-02T10:51:50.552814,"7, 4675.337,-72.816,4918.829,-51.661"
2026-07-02T10:51:50.553814,"8, 5729.384,-68.243,4644.469,-48.490"
2026-07-02T10:51:50.554835,"9, 4019.570,-68.127,4358.792,-45.997"
2026-07-02T10:51:50.554835,"10, 4027.551,-62.781,4071.922,-41.101"
2026-07-02T10:51:50.555815,"11, 4704.50,-56.659,3961.212,-38.936"
2026-07-02T10:51:50.555815,"12, 3590.799,-63.112,3782.119,-35.467"
2026-07-02T10:51:50.652332,"13, 4508.992,-74.964,3650.524,-32.26"
2026-07-02T10:51:50.652332,"14, 3480.708,-64.689,3540.608,-29.868"
2026-07-02T10:51:50.756853,"0, 19888.277,-95.583,16781.44,-86.318"
2026-07-02T10:51:50.859374,"1, 9679.375,-77.7,10952.917,-77.180"
2026-07-02T10:51:50.860373,"2, 10289.360,-70.723,9018.652,-72.471"
2026-07-02T10:51:50.861373,"3, 8557.497,-89.655,7589.724,-68.63"
2026-07-02T10:51:50.862374,"4, 6399.720,-56.93,6445.270,-62.707"
2026-07-02T10:51:50.906893,"5, 4419.937,-76.289,5804.93,-58.824"
2026-07-02T10:51:50.968893,"6, 4899.407,-84.835,5275.756,-55.546"
2026-07-02T10:51:50.968893,"7, 4138.208,-69.6,4918.48,-51.679"
2026-07-02T10:51:50.969893,"8, 5087.397,-72.615,4644.912,-48.514"
2026-07-02T10:51:50.969893,"9, 4425.990,-63.268,4358.859,-46.15"
2026-07-02T10:51:50.970893,"10, 4077.103,-54.917,4071.927,-41.115"
2026-07-02T10:51:50.970893,"11, 4325.161,-49.803,3961.576,-38.947"
2026-07-02T10:51:50.971893,"12, 3187.593,-68.508,3781.524,-35.500"
2026-07-02T10:51:50.971893,"13, 4403.722,-66.772,3651.277,-32.61"
2026-07-02T10:51:50.972893,"14, 3292.50,-72.525,3540.360,-29.911"
2026-07-02T10:51:51.114932,"0, 17169.431,-96.251,16781.433,-86.328"
2026-07-02T10:51:51.115932,"1, 12031.864,-83.649,10953.996,-77.186"
2026-07-02T10:51:51.116932,"2, 9385.432,-88.477,9019.19,-72.487"
2026-07-02T10:51:51.182937,"3, 7306.979,-79.677,7589.441,-68.75"
2026-07-02T10:51:51.183937,"4, 6128.104,-86.198,6444.952,-62.731"
2026-07-02T10:51:51.183937,"5, 5982.513,-85.496,5804.271,-58.851"
2026-07-02T10:51:51.184937,"6, 5326.704,-85.653,5275.807,-55.576"
2026-07-02T10:51:51.185937,"7, 4557.287,-79.805,4917.687,-51.707"
2026-07-02T10:51:51.185937,"8, 4255.245,-81.313,4644.522,-48.547"
2026-07-02T10:51:51.186937,"9, 4662.718,-83.940,4359.163,-46.53"
2026-07-02T10:51:51.187938,"10, 4230.845,-87.636,4072.86,-41.161"
2026-07-02T10:51:51.233986,"11, 4137.496,-88.587,3961.752,-38.996"
2026-07-02T10:51:51.234988,"12, 3960.649,-91.358,3781.703,-35.556"
2026-07-02T10:51:51.235987,"13, 3498.900,-86.632,3651.125,-32.115"
2026-07-02T10:51:51.299054,"14, 3232.200,-95.133,3540.52,-29.976"
2026-07-02T10:51:51.551093,"0, 17364.699,-85.840,16782.17,-86.328"
2026-07-02T10:51:51.552093,"1, 10905.596,-78.684,10953.947,-77.188"
2026-07-02T10:51:51.552093,"2, 9314.208,-72.498,9019.315,-72.487"
2026-07-02T10:51:51.667610,"3, 7442.285,-68.994,7589.294,-68.76"
2026-07-02T10:51:51.668609,"4, 6430.63,-62.545,6444.937,-62.731"
2026-07-02T10:51:51.668609,"5, 5830.573,-58.903,5804.297,-58.851"
2026-07-02T10:51:51.669609,"6, 5267.342,-54.877,5275.798,-55.575"
2026-07-02T10:51:51.669609,"7, 4936.648,-51.863,4917.707,-51.707"
2026-07-02T10:51:51.670608,"8, 4670.484,-48.763,4644.548,-48.547"
2026-07-02T10:51:51.670608,"9, 4389.390,-46.249,4359.193,-46.53"
2026-07-02T10:51:51.671610,"10, 4078.343,-41.282,4072.93,-41.161"
2026-07-02T10:51:51.672609,"11, 3982.443,-39.200,3961.773,-38.997"
2026-07-02T10:51:51.672609,"12, 3780.719,-35.624,3781.702,-35.556"
2026-07-02T10:51:51.673609,"13, 3673.39,-31.846,3651.146,-32.115"
2026-07-02T10:51:51.766131,"14, 3540.411,-29.750,3540.52,-29.976"
2026-07-02T10:51:51.881659,"0, 17058.611,-82.651,16782.294,-86.324"
2026-07-02T10:51:51.882658,"1, 11773.983,-80.375,10954.766,-77.191"
2026-07-02T10:51:51.882658,"2, 9052.153,-72.234,9019.347,-72.487"
2026-07-02T10:51:51.883659,"3, 7221.172,-68.111,7588.926,-68.76"
2026-07-02T10:51:51.883659,"4, 6402.922,-63.108,6444.895,-62.731"
2026-07-02T10:51:51.884659,"5, 5651.951,-59.434,5804.145,-58.851"
2026-07-02T10:51:51.884659,"6, 5122.39,-56.263,5275.645,-55.576"
2026-07-02T10:51:51.885658,"7, 4794.895,-52.667,4917.584,-51.708"
2026-07-02T10:51:51.886658,"8, 4543.851,-49.785,4644.448,-48.548"
2026-07-02T10:51:51.886658,"9, 4313.998,-46.982,4359.148,-46.54"
2026-07-02T10:51:51.887659,"10, 3963.833,-43.109,4071.985,-41.163"
2026-07-02T10:51:51.988188,"11, 3835.25,-40.800,3961.646,-38.998"
2026-07-02T10:51:51.989183,"12, 3636.464,-37.230,3781.557,-35.558"
2026-07-02T10:51:51.989183,"13, 3487.790,-34.620,3650.983,-32.117"
2026-07-02T10:51:52.093700,"14, 3443.330,-32.231,3539.955,-29.978"
2026-07-02T10:51:52.196432,"0, 16846.25,-81.784,16782.359,-86.319"
2026-07-02T10:51:52.197429,"1, 11447.368,-72.273,10955.258,-77.186"
2026-07-02T10:51:52.197429,"2, 8949.815,-70.508,9019.277,-72.485"
2026-07-02T10:51:52.309459,"3, 7477.342,-68.9,7588.814,-68.76"
2026-07-02T10:51:52.309459,"4, 6534.937,-61.824,6444.985,-62.730"
2026-07-02T10:51:52.310459,"5, 5756.396,-58.700,5804.97,-58.851"
2026-07-02T10:51:52.310459,"6, 5256.772,-54.841,5275.626,-55.575"
2026-07-02T10:51:52.311459,"7, 4876.441,-51.579,4917.543,-51.708"
2026-07-02T10:51:52.311459,"8, 4614.61,-48.341,4644.417,-48.548"
2026-07-02T10:51:52.312458,"9, 4374.859,-45.605,4359.164,-46.53"
2026-07-02T10:51:52.312458,"10, 4026.279,-41.263,4071.939,-41.163"
2026-07-02T10:51:52.313459,"11, 3902.726,-39.297,3961.587,-38.999"
2026-07-02T10:51:52.313459,"12, 3704.888,-35.223,3781.480,-35.558"
2026-07-02T10:51:52.314459,"13, 3559.684,-32.496,3650.892,-32.118"
2026-07-02T10:51:52.314459,"14, 3516.138,-29.957,3539.932,-29.978"
2026-07-02T10:51:52.519434,"0, 17358.564,-80.37,16782.935,-86.313"
2026-07-02T10:51:52.520434,"1, 11276.777,-73.59,10955.580,-77.182"
2026-07-02T10:51:52.521434,"2, 9112.919,-69.927,9019.371,-72.483"
2026-07-02T10:51:52.521434,"3, 7566.42,-65.538,7588.791,-68.73"
2026-07-02T10:51:52.522434,"4, 6533.508,-61.521,6445.74,-62.729"
2026-07-02T10:51:52.522434,"5, 5737.583,-58.254,5804.30,-58.851"
2026-07-02T10:51:52.523434,"6, 5265.602,-54.866,5275.616,-55.574"
2026-07-02T10:51:52.524438,"7, 4889.458,-51.35,4917.515,-51.707"
2026-07-02T10:51:52.524438,"8, 4618.112,-47.937,4644.391,-48.547"
2026-07-02T10:51:52.525434,"9, 4380.721,-45.261,4359.186,-46.52"
2026-07-02T10:51:52.525434,"10, 4060.159,-40.810,4071.927,-41.163"
2026-07-02T10:51:52.627951,"11, 3909.265,-38.476,3961.535,-38.998"
2026-07-02T10:51:52.627951,"12, 3724.163,-34.632,3781.423,-35.557"
2026-07-02T10:51:52.628951,"13, 3580.981,-31.827,3650.822,-32.117"
2026-07-02T10:51:52.628951,"14, 3511.923,-28.983,3539.904,-29.977"
2026-07-02T10:51:52.834996,"0, 17023.150,-85.475,16783.175,-86.312"
2026-07-02T10:51:52.835995,"1, 10910.62,-77.740,10955.535,-77.183"
2026-07-02T10:51:52.835995,"2, 9115.303,-69.921,9019.466,-72.480"
2026-07-02T10:51:52.836996,"3, 7370.213,-65.822,7588.573,-68.71"
2026-07-02T10:51:52.950521,"4, 6442.232,-62.29,6445.71,-62.728"
2026-07-02T10:51:52.951523,"5, 5896.820,-57.835,5804.123,-58.850"
2026-07-02T10:51:52.951523,"6, 5258.936,-53.504,5275.600,-55.572"
