timestamp,data
2026-07-02T13:57:43.301904,"7, 3072.776,0.131,3070.989,0.158"
2026-07-02T13:57:43.301904,"8, 3070.692,0.395,3074.173,0.47"
2026-07-02T13:57:43.301904,"9, 3048.705,0.96,3056.691,0.266"
2026-07-02T13:57:43.302902,"10, 3072.277,0.486,3060.223,0.371"
2026-07-02T13:57:43.302902,"11, 3082.321,0.476,3071.752,0.276"
2026-07-02T13:57:43.665227,"12, 3072.257,0.787,3060.322,0.227"
2026-07-02T13:57:43.665227,"13, 3087.789,0.866,3088.614,0.149"
2026-07-02T13:57:43.666227,"14, 3062.254,0.773,3053.202,0.337"
2026-07-02T13:57:43.666227,"0, 3110.857,1.369,3064.928,0.166"
2026-07-02T13:57:43.667228,"1, 3151.99,0.561,3056.290,0.629"
2026-07-02T13:57:43.667228,"2, 3069.117,1.719,3065.567,0.176"
2026-07-02T13:57:43.668229,"3, 2990.529,2.27,3076.32,0.212"
2026-07-02T13:57:43.668229,"4, 3056.80,2.938,3071.820,0.210"
2026-07-02T13:57:43.669226,"5, 3089.681,1.261,3072.304,0.7"
2026-07-02T13:57:43.669226,"6, 3105.380,1.226,3083.881,0.146"
2026-07-02T13:57:43.670228,"7, 2932.626,0.633,3070.851,0.158"
2026-07-02T13:57:43.670228,"8, 3189.942,3.276,3074.289,0.43"
2026-07-02T13:57:43.671228,"9, 3041.658,3.395,3056.676,0.262"
2026-07-02T13:57:43.671228,"10, 2956.456,1.955,3060.119,0.369"
2026-07-02T13:57:43.672228,"11, 3142.445,2.41,3071.822,0.273"
2026-07-02T13:57:43.672228,"12, 2998.309,2.691,3060.260,0.224"
2026-07-02T13:57:43.673228,"13, 3127.91,3.132,3088.653,0.146"
2026-07-02T13:57:43.969809,"14, 3030.215,3.605,3053.179,0.333"
2026-07-02T13:57:43.970809,"0, 3094.665,0.146,3064.958,0.166"
2026-07-02T13:57:43.971810,"1, 3080.252,0.889,3056.314,0.630"
2026-07-02T13:57:43.971810,"2, 3082.421,0.99,3065.584,0.176"
2026-07-02T13:57:43.972813,"3, 3041.528,0.53,3075.998,0.212"
2026-07-02T13:57:43.972813,"4, 3062.832,0.380,3071.811,0.210"
2026-07-02T13:57:43.973812,"5, 3070.366,0.143,3072.302,0.7"
2026-07-02T13:57:43.973812,"6, 3076.972,0.24,3083.874,0.146"
2026-07-02T13:57:43.973812,"7, 3077.619,0.187,3070.857,0.158"
2026-07-02T13:57:44.286385,"8, 3061.868,0.141,3074.276,0.43"
2026-07-02T13:57:44.286385,"9, 3043.830,0.257,3056.663,0.262"
2026-07-02T13:57:44.287386,"10, 3066.910,0.145,3060.126,0.369"
2026-07-02T13:57:44.287386,"11, 3066.385,0.100,3071.817,0.273"
2026-07-02T13:57:44.288393,"12, 3062.562,0.96,3060.263,0.224"
2026-07-02T13:57:44.289386,"13, 3081.402,0.96,3088.645,0.145"
2026-07-02T13:57:44.289386,"14, 3046.853,0.13,3053.172,0.333"
2026-07-02T13:57:44.290384,"0, 3096.284,0.93,3064.989,0.166"
2026-07-02T13:57:44.290384,"1, 3050.685,0.181,3056.308,0.629"
2026-07-02T13:57:44.291385,"2, 3077.688,0.506,3065.596,0.177"
2026-07-02T13:57:44.292387,"3, 3061.50,0.234,3075.983,0.211"
2026-07-02T13:57:44.292387,"4, 3066.455,0.306,3071.805,0.210"
2026-07-02T13:57:44.293387,"5, 3076.474,0.17,3072.307,0.7"
2026-07-02T13:57:44.293387,"6, 3102.475,0.234,3083.893,0.146"
2026-07-02T13:57:44.294386,"7, 3090.581,0.182,3070.877,0.157"
2026-07-02T13:57:44.294386,"8, 3074.75,0.258,3074.276,0.43"
2026-07-02T13:57:44.295386,"9, 3047.894,0.47,3056.654,0.262"
2026-07-02T13:57:44.295386,"10, 3078.107,0.310,3060.144,0.368"
2026-07-02T13:57:44.599675,"11, 3086.379,0.232,3071.832,0.273"
2026-07-02T13:57:44.599675,"12, 3068.703,0.368,3060.271,0.223"
2026-07-02T13:57:44.600676,"13, 3090.518,0.533,3088.647,0.145"
2026-07-02T13:57:44.600676,"14, 3051.971,0.806,3053.171,0.332"
2026-07-02T13:57:44.601676,"0, 3058.138,0.411,3064.982,0.166"
2026-07-02T13:57:44.602673,"1, 3019.197,0.30,3056.271,0.628"
2026-07-02T13:57:44.602673,"2, 3021.604,0.421,3065.552,0.177"
2026-07-02T13:57:44.603673,"3, 3015.777,1.420,3075.922,0.213"
2026-07-02T13:57:44.921829,"4, 3112.888,2.79,3071.846,0.208"
2026-07-02T13:57:44.922824,"5, 3056.747,0.290,3072.291,0.7"
2026-07-02T13:57:44.922824,"6, 3109.213,0.848,3083.918,0.145"
2026-07-02T13:57:44.923825,"7, 3068.80,1.119,3070.875,0.156"
2026-07-02T13:57:44.923825,"8, 3057.115,1.928,3074.259,0.41"
2026-07-02T13:57:44.924825,"9, 3022.448,2.995,3056.620,0.259"
2026-07-02T13:57:44.924825,"10, 3123.407,1.219,3060.207,0.366"
2026-07-02T13:57:44.925826,"11, 3058.237,3.571,3071.818,0.269"
2026-07-02T13:57:44.925826,"12, 3121.500,2.658,3060.332,0.220"
2026-07-02T13:57:44.926826,"13, 3027.454,4.215,3088.586,0.140"
2026-07-02T13:57:44.927823,"14, 2991.239,4.908,3053.109,0.327"
2026-07-02T13:57:44.927823,"0, 3082.736,0.123,3065.0,0.166"
