timestamp,data
2026-07-02T12:31:44.266630,"14, 818.962,-65.875,809.233,-72.457"
2026-07-02T12:31:44.479266,"0, 3208.901,-27.371,2942.39,-20.712"
2026-07-02T12:31:44.480266,"1, 2571.529,-37.358,2668.413,-29.468"
2026-07-02T12:31:44.480266,"2, 2625.100,-45.955,2506.274,-35.244"
2026-07-02T12:31:44.491780,"3, 2533.683,-56.711,2274.414,-42.368"
2026-07-02T12:31:44.491780,"4, 1966.208,-55.874,2064.846,-47.672"
2026-07-02T12:31:44.492786,"5, 2103.445,-57.453,1889.380,-50.905"
2026-07-02T12:31:44.492786,"6, 1655.942,-56.584,1752.407,-54.712"
2026-07-02T12:31:44.493780,"7, 1749.813,-60.235,1598.272,-58.95"
2026-07-02T12:31:44.493780,"8, 1435.233,-79.660,1475.717,-59.993"
2026-07-02T12:31:44.494780,"9, 1356.422,-82.640,1356.100,-62.667"
2026-07-02T12:31:44.546811,"10, 1283.184,-73.881,1190.250,-65.831"
2026-07-02T12:31:44.651229,"11, 1060.865,-83.464,1124.378,-67.154"
2026-07-02T12:31:44.651229,"12, 1039.166,-87.670,1006.77,-69.829"
2026-07-02T12:31:44.652228,"13, 956.261,-91.310,908.606,-71.7"
2026-07-02T12:31:44.652228,"14, 998.149,-97.665,809.422,-72.483"
2026-07-02T12:31:44.896159,"0, 2976.446,-21.204,2942.73,-20.712"
2026-07-02T12:31:44.897159,"1, 2742.401,-29.925,2668.487,-29.469"
2026-07-02T12:31:45.005693,"2, 2514.946,-37.881,2506.283,-35.246"
2026-07-02T12:31:45.005693,"3, 2300.12,-44.902,2274.440,-42.371"
2026-07-02T12:31:45.006693,"4, 2081.32,-49.125,2064.863,-47.674"
2026-07-02T12:31:45.006693,"5, 1887.288,-53.791,1889.378,-50.908"
2026-07-02T12:31:45.007690,"6, 1766.575,-56.731,1752.421,-54.714"
2026-07-02T12:31:45.007690,"7, 1610.371,-59.953,1598.284,-58.97"
2026-07-02T12:31:45.008689,"8, 1475.203,-62.741,1475.717,-59.996"
2026-07-02T12:31:45.009685,"9, 1370.95,-65.505,1356.114,-62.670"
2026-07-02T12:31:45.009685,"10, 1194.780,-68.96,1190.255,-65.834"
2026-07-02T12:31:45.010685,"11, 1122.173,-69.809,1124.376,-67.156"
2026-07-02T12:31:45.010685,"12, 992.229,-71.946,1006.63,-69.831"
2026-07-02T12:31:45.107213,"13, 890.279,-74.441,908.587,-71.10"
2026-07-02T12:31:45.107213,"14, 814.869,-76.79,809.428,-72.486"
2026-07-02T12:31:45.217753,"0, 2993.850,-20.593,2942.125,-20.712"
2026-07-02T12:31:45.218754,"1, 2714.49,-29.860,2668.532,-29.469"
2026-07-02T12:31:45.219753,"2, 2582.674,-37.8,2506.359,-35.248"
2026-07-02T12:31:45.219753,"3, 2340.187,-43.488,2274.506,-42.372"
2026-07-02T12:31:45.220753,"4, 2105.588,-48.455,2064.903,-47.675"
2026-07-02T12:31:45.220753,"5, 1921.83,-52.746,1889.410,-50.910"
2026-07-02T12:31:45.221753,"6, 1809.132,-55.526,1752.478,-54.714"
2026-07-02T12:31:45.221753,"7, 1654.321,-58.848,1598.340,-58.98"
2026-07-02T12:31:45.222751,"8, 1511.725,-61.14,1475.753,-59.997"
2026-07-02T12:31:45.222751,"9, 1394.99,-63.812,1356.152,-62.671"
2026-07-02T12:31:45.223755,"10, 1225.647,-66.593,1190.290,-65.834"
2026-07-02T12:31:45.321279,"11, 1144.654,-68.298,1124.396,-67.157"
2026-07-02T12:31:45.322276,"12, 1014.176,-70.376,1006.71,-69.832"
2026-07-02T12:31:45.322276,"13, 915.942,-72.390,908.595,-71.12"
2026-07-02T12:31:45.323279,"14, 833.254,-73.496,809.451,-72.487"
2026-07-02T12:31:45.471530,"0, 3026.365,-21.312,2942.209,-20.713"
2026-07-02T12:31:45.472529,"1, 2767.282,-30.343,2668.631,-29.470"
2026-07-02T12:31:45.472529,"2, 2564.149,-37.991,2506.417,-35.251"
2026-07-02T12:31:45.536065,"3, 2325.980,-44.371,2274.557,-42.374"
2026-07-02T12:31:45.536065,"4, 2068.317,-49.437,2064.906,-47.676"
2026-07-02T12:31:45.537066,"5, 1904.685,-54.372,1889.425,-50.913"
