timestamp,data
2026-07-02T12:52:44.373202,"5, 622.787,-36.627,623.264,-35.54"
2026-07-02T12:52:44.374202,"6, 597.54,-40.295,594.951,-38.991"
2026-07-02T12:52:44.374202,"7, 563.223,-44.21,563.878,-42.561"
2026-07-02T12:52:44.374202,"8, 533.691,-46.746,531.693,-44.988"
2026-07-02T12:52:44.375202,"9, 503.37,-49.573,499.32,-47.624"
2026-07-02T12:52:44.375202,"10, 459.110,-54.257,454.143,-52.96"
2026-07-02T12:52:44.375202,"11, 431.922,-56.247,437.437,-53.924"
2026-07-02T12:52:44.376208,"12, 393.645,-59.213,401.294,-57.95"
2026-07-02T12:52:44.376208,"13, 362.491,-62.555,362.751,-60.358"
2026-07-02T12:52:44.468723,"14, 331.417,-64.803,327.382,-61.680"
2026-07-02T12:52:44.580243,"0, 758.648,-12.704,759.869,-12.51"
2026-07-02T12:52:44.581242,"1, 742.128,-18.690,743.983,-16.677"
2026-07-02T12:52:44.581242,"2, 716.331,-23.443,711.762,-21.413"
2026-07-02T12:52:44.582249,"3, 681.133,-29.309,681.643,-27.435"
2026-07-02T12:52:44.582249,"4, 650.930,-33.165,659.233,-32.117"
2026-07-02T12:52:44.583244,"5, 619.500,-37.310,623.260,-35.56"
2026-07-02T12:52:44.583244,"6, 591.707,-41.457,594.948,-38.993"
2026-07-02T12:52:44.583244,"7, 558.822,-44.790,563.873,-42.563"
2026-07-02T12:52:44.584242,"8, 531.359,-47.626,531.692,-44.991"
2026-07-02T12:52:44.584242,"9, 497.383,-50.811,499.31,-47.627"
2026-07-02T12:52:44.585243,"10, 455.188,-55.334,454.144,-52.99"
2026-07-02T12:52:44.685766,"11, 432.721,-57.779,437.432,-53.928"
2026-07-02T12:52:44.685766,"12, 394.408,-60.795,401.287,-57.99"
2026-07-02T12:52:44.685766,"13, 358.686,-64.258,362.747,-60.362"
2026-07-02T12:52:44.790294,"14, 328.812,-67.45,327.384,-61.685"
2026-07-02T12:52:44.893546,"0, 758.961,-11.276,759.868,-12.50"
2026-07-02T12:52:44.894552,"1, 729.342,-17.297,743.969,-16.677"
2026-07-02T12:52:44.894552,"2, 717.358,-21.749,711.768,-21.413"
2026-07-02T12:52:45.007124,"3, 689.605,-27.75,681.651,-27.434"
2026-07-02T12:52:45.008123,"4, 648.697,-31.992,659.223,-32.117"
2026-07-02T12:52:45.008123,"5, 624.325,-34.723,623.261,-35.55"
2026-07-02T12:52:45.008123,"6, 593.604,-39.190,594.947,-38.993"
2026-07-02T12:52:45.009125,"7, 563.843,-42.388,563.873,-42.563"
2026-07-02T12:52:45.009125,"8, 532.805,-45.129,531.693,-44.991"
2026-07-02T12:52:45.009125,"9, 500.763,-47.477,499.32,-47.627"
2026-07-02T12:52:45.010123,"10, 455.208,-51.989,454.145,-52.99"
2026-07-02T12:52:45.010123,"11, 434.801,-53.898,437.430,-53.928"
2026-07-02T12:52:45.011126,"12, 396.854,-56.534,401.282,-57.98"
2026-07-02T12:52:45.011126,"13, 364.302,-59.844,362.749,-60.361"
2026-07-02T12:52:45.103208,"14, 329.893,-61.799,327.386,-61.685"
2026-07-02T12:52:45.214726,"0, 756.539,-11.670,759.864,-12.50"
2026-07-02T12:52:45.214726,"1, 738.498,-14.345,743.963,-16.675"
2026-07-02T12:52:45.215730,"2, 719.136,-19.390,711.775,-21.411"
2026-07-02T12:52:45.215730,"3, 667.153,-24.85,681.636,-27.431"
2026-07-02T12:52:45.216728,"4, 659.954,-29.259,659.223,-32.114"
2026-07-02T12:52:45.216728,"5, 624.385,-30.969,623.262,-35.51"
2026-07-02T12:52:45.217236,"6, 581.678,-34.642,594.933,-38.989"
2026-07-02T12:52:45.217236,"7, 554.969,-36.194,563.865,-42.556"
2026-07-02T12:52:45.218245,"8, 504.896,-39.675,531.667,-44.985"
2026-07-02T12:52:45.218245,"9, 526.384,-42.820,499.60,-47.622"
2026-07-02T12:52:45.317774,"10, 462.299,-46.693,454.153,-52.93"
2026-07-02T12:52:45.318773,"11, 432.671,-48.238,437.425,-53.922"
2026-07-02T12:52:45.318773,"12, 393.989,-49.953,401.275,-57.91"
2026-07-02T12:52:45.319776,"13, 365.457,-50.180,362.752,-60.351"
2026-07-02T12:52:45.422293,"14, 330.287,-53.932,327.389,-61.678"
2026-07-02T12:52:45.528811,"0, 763.320,-12.557,759.868,-12.51"
2026-07-02T12:52:45.529811,"1, 736.589,-18.864,743.956,-16.677"
2026-07-02T12:52:45.530810,"2, 714.341,-23.329,711.778,-21.413"
2026-07-02T12:52:45.530810,"3, 690.421,-28.393,681.645,-27.432"
2026-07-02T12:52:45.530810,"4, 653.956,-32.975,659.218,-32.115"
2026-07-02T12:52:45.531811,"5, 621.829,-36.875,623.261,-35.53"
2026-07-02T12:52:45.578811,"6, 596.454,-40.650,594.935,-38.991"
2026-07-02T12:52:45.579811,"7, 562.751,-44.67,563.864,-42.558"
2026-07-02T12:52:45.579811,"8, 532.445,-46.873,531.667,-44.987"
2026-07-02T12:52:45.646337,"9, 503.151,-49.747,499.64,-47.624"
2026-07-02T12:52:45.646337,"10, 457.17,-54.501,454.156,-52.96"
2026-07-02T12:52:45.647332,"11, 434.376,-56.343,437.422,-53.925"
2026-07-02T12:52:45.647332,"12, 394.211,-59.872,401.268,-57.94"
2026-07-02T12:52:45.647332,"13, 360.611,-62.834,362.749,-60.354"
2026-07-02T12:52:45.648333,"14, 331.176,-65.365,327.393,-61.681"
2026-07-02T12:52:45.794856,"0, 730.472,-16.71,759.838,-12.55"
2026-07-02T12:52:45.859707,"1, 762.496,-23.486,743.974,-16.684"
2026-07-02T12:52:45.860708,"2, 708.324,-22.493,711.774,-21.414"
2026-07-02T12:52:45.860708,"3, 630.988,-34.786,681.594,-27.439"
2026-07-02T12:52:45.907715,"4, 642.57,-40.472,659.201,-32.123"
2026-07-02T12:52:45.907715,"5, 634.122,-47.39,623.272,-35.65"
2026-07-02T12:52:45.908716,"6, 616.17,-51.243,594.956,-39.3"
2026-07-02T12:52:45.971233,"7, 541.661,-55.264,563.841,-42.570"
2026-07-02T12:52:45.971233,"8, 569.514,-59.658,531.705,-45.2"
2026-07-02T12:52:45.972228,"9, 563.327,-57.196,499.128,-47.634"
2026-07-02T12:52:45.972228,"10, 434.254,-72.614,454.136,-52.116"
2026-07-02T12:52:45.973228,"11, 480.214,-76.77,437.465,-53.947"
2026-07-02T12:52:45.973228,"12, 370.653,-82.471,401.237,-57.119"
