timestamp,data
2026-07-02T13:59:27.734303,"9, 3637.658,0.223,3669.753,0.255"
2026-07-02T13:59:27.734303,"10, 3629.519,0.297,3701.526,0.366"
2026-07-02T13:59:27.734303,"11, 3627.75,0.135,3683.736,0.81"
2026-07-02T13:59:27.734303,"12, 3620.759,0.369,3693.926,0.256"
2026-07-02T13:59:27.734303,"13, 3623.3,0.431,3700.316,0.66"
2026-07-02T13:59:27.735303,"14, 3641.78,0.666,3670.444,0.47"
2026-07-02T13:59:27.948308,"0, 3712.520,0.747,3702.314,0.431"
2026-07-02T13:59:27.953315,"1, 3728.817,0.545,3655.374,0.746"
2026-07-02T13:59:28.058788,"2, 3618.207,0.693,3682.475,0.193"
2026-07-02T13:59:28.058788,"3, 3714.424,0.526,3700.406,0.368"
2026-07-02T13:59:28.058788,"4, 3718.748,0.16,3682.354,0.254"
2026-07-02T13:59:28.059783,"5, 3641.237,1.560,3685.865,0.91"
2026-07-02T13:59:28.059783,"6, 3626.181,1.985,3710.981,0.63"
2026-07-02T13:59:28.059783,"7, 3781.876,1.624,3701.136,0.260"
2026-07-02T13:59:28.060782,"8, 3675.926,1.526,3687.722,0.103"
2026-07-02T13:59:28.060782,"9, 3663.861,0.676,3669.747,0.254"
2026-07-02T13:59:28.060782,"10, 3662.935,3.281,3701.488,0.362"
2026-07-02T13:59:28.060782,"11, 3675.850,3.818,3683.729,0.77"
2026-07-02T13:59:28.061783,"12, 3725.169,2.311,3693.957,0.253"
2026-07-02T13:59:28.061783,"13, 3681.119,3.66,3700.297,0.69"
2026-07-02T13:59:28.115299,"14, 3655.287,3.460,3670.429,0.51"
2026-07-02T13:59:28.281322,"0, 3627.397,0.647,3702.239,0.430"
2026-07-02T13:59:28.388583,"1, 3593.593,0.816,3655.312,0.744"
2026-07-02T13:59:28.388583,"2, 3627.487,0.104,3682.420,0.193"
2026-07-02T13:59:28.389583,"3, 3632.299,0.677,3700.338,0.367"
2026-07-02T13:59:28.389583,"4, 3625.856,0.39,3682.298,0.254"
2026-07-02T13:59:28.389583,"5, 3630.557,0.201,3685.810,0.91"
2026-07-02T13:59:28.390582,"6, 3635.292,0.220,3710.905,0.64"
2026-07-02T13:59:28.390582,"7, 3636.539,0.326,3701.72,0.260"
2026-07-02T13:59:28.391583,"8, 3642.819,0.138,3687.677,0.103"
2026-07-02T13:59:28.391583,"9, 3656.814,0.133,3669.734,0.254"
2026-07-02T13:59:28.391583,"10, 3634.78,0.6,3701.420,0.362"
2026-07-02T13:59:28.392583,"11, 3636.606,0.343,3683.681,0.77"
2026-07-02T13:59:28.392583,"12, 3619.455,0.113,3693.883,0.253"
2026-07-02T13:59:28.393583,"13, 3619.48,0.358,3700.215,0.69"
2026-07-02T13:59:28.448792,"14, 3653.344,0.76,3670.412,0.51"
2026-07-02T13:59:28.613710,"0, 3718.584,0.45,3702.255,0.430"
2026-07-02T13:59:28.725232,"1, 3749.995,0.788,3655.406,0.744"
2026-07-02T13:59:28.726237,"2, 3708.405,0.211,3682.446,0.193"
2026-07-02T13:59:28.726237,"3, 3664.168,0.303,3700.302,0.366"
2026-07-02T13:59:28.727235,"4, 3686.273,0.602,3682.302,0.254"
2026-07-02T13:59:28.727235,"5, 3709.274,0.97,3685.833,0.90"
2026-07-02T13:59:28.727235,"6, 3692.802,0.101,3710.887,0.63"
2026-07-02T13:59:28.727235,"7, 3699.16,0.262,3701.70,0.260"
2026-07-02T13:59:28.728234,"8, 3687.537,0.332,3687.677,0.103"
2026-07-02T13:59:28.728234,"9, 3665.14,0.376,3669.729,0.254"
2026-07-02T13:59:28.729235,"10, 3696.692,0.279,3701.415,0.362"
2026-07-02T13:59:28.729235,"11, 3696.625,0.286,3683.694,0.77"
2026-07-02T13:59:28.729235,"12, 3680.340,0.441,3693.869,0.253"
2026-07-02T13:59:28.729235,"13, 3685.881,0.435,3700.201,0.68"
2026-07-02T13:59:28.782231,"14, 3679.660,0.277,3670.421,0.50"
2026-07-02T13:59:28.946747,"0, 3692.991,0.86,3702.246,0.429"
2026-07-02T13:59:29.113832,"1, 3700.1,0.614,3655.451,0.743"
2026-07-02T13:59:29.114834,"2, 3669.766,0.437,3682.433,0.192"
2026-07-02T13:59:29.114834,"3, 3704.333,0.667,3700.306,0.367"
2026-07-02T13:59:29.114834,"4, 3651.921,0.123,3682.271,0.254"
2026-07-02T13:59:29.114834,"5, 3697.129,0.184,3685.845,0.91"
2026-07-02T13:59:29.114834,"6, 3707.633,0.501,3710.884,0.63"
2026-07-02T13:59:29.115832,"7, 3682.677,0.164,3701.51,0.259"
2026-07-02T13:59:29.115832,"8, 3674.348,0.299,3687.664,0.103"
2026-07-02T13:59:29.115832,"9, 3671.560,0.275,3669.731,0.254"
2026-07-02T13:59:29.116831,"10, 3697.412,0.398,3701.411,0.361"
2026-07-02T13:59:29.116831,"11, 3695.688,0.547,3683.706,0.76"
2026-07-02T13:59:29.116831,"12, 3678.888,0.449,3693.854,0.253"
2026-07-02T13:59:29.158834,"13, 3701.447,0.683,3700.202,0.69"
2026-07-02T13:59:29.158834,"14, 3678.731,0.712,3670.430,0.51"
2026-07-02T13:59:29.279107,"0, 3621.934,0.179,3702.166,0.429"
2026-07-02T13:59:29.388628,"1, 3587.99,0.534,3655.383,0.743"
2026-07-02T13:59:29.389630,"2, 3638.872,0.652,3682.390,0.192"
2026-07-02T13:59:29.389630,"3, 3668.464,0.92,3700.274,0.366"
2026-07-02T13:59:29.389630,"4, 3632.219,0.472,3682.221,0.253"
2026-07-02T13:59:29.390627,"5, 3625.994,0.259,3685.785,0.90"
2026-07-02T13:59:29.390627,"6, 3623.406,0.453,3710.796,0.63"
2026-07-02T13:59:29.390627,"7, 3630.767,0.38,3700.981,0.259"
2026-07-02T13:59:29.391628,"8, 3637.832,0.167,3687.614,0.103"
2026-07-02T13:59:29.391628,"9, 3657.805,0.414,3669.719,0.254"
2026-07-02T13:59:29.391628,"10, 3652.28,0.201,3701.362,0.361"
2026-07-02T13:59:29.392628,"11, 3645.559,0.462,3683.668,0.77"
2026-07-02T13:59:29.392628,"12, 3634.840,0.391,3693.795,0.253"
2026-07-02T13:59:29.445143,"13, 3621.482,0.769,3700.123,0.68"
2026-07-02T13:59:29.545663,"14, 3665.217,0.689,3670.425,0.50"
2026-07-02T13:59:29.692192,"0, 3652.356,0.833,3702.116,0.429"
2026-07-02T13:59:29.693190,"1, 3580.188,0.465,3655.308,0.743"
2026-07-02T13:59:29.693190,"2, 3619.442,-1.59,3682.327,0.193"
2026-07-02T13:59:29.800220,"3, 3679.956,0.742,3700.254,0.365"
2026-07-02T13:59:29.800220,"4, 3627.552,0.297,3682.167,0.253"
2026-07-02T13:59:29.800220,"5, 3633.850,-1.95,3685.733,0.89"
2026-07-02T13:59:29.801227,"6, 3623.487,0.905,3710.709,0.64"
2026-07-02T13:59:29.801227,"7, 3642.756,0.961,3700.923,0.260"
2026-07-02T13:59:29.801227,"8, 3631.464,0.830,3687.558,0.104"
2026-07-02T13:59:29.802227,"9, 3656.827,-1.345,3669.707,0.255"
2026-07-02T13:59:29.802227,"10, 3634.243,-1.480,3701.295,0.362"
2026-07-02T13:59:29.802227,"11, 3611.492,-1.650,3683.596,0.78"
2026-07-02T13:59:29.894233,"12, 3608.158,-2.123,3693.709,0.255"
