timestamp,data
2026-07-02T11:10:21.253309,"14, 411.513,-25.118,411.157,-27.84"
2026-07-02T11:10:21.400403,"0, 1878.516,-80.378,1859.770,-78.143"
2026-07-02T11:10:21.400403,"1, 1291.688,-75.94,1281.490,-71.679"
2026-07-02T11:10:21.401402,"2, 1016.41,-70.222,1012.276,-66.907"
2026-07-02T11:10:21.468438,"3, 822.655,-65.167,847.486,-62.555"
2026-07-02T11:10:21.469434,"4, 719.876,-61.799,739.457,-58.838"
2026-07-02T11:10:21.470433,"5, 641.3,-58.486,660.757,-54.402"
2026-07-02T11:10:21.470433,"6, 593.278,-55.436,615.404,-51.721"
2026-07-02T11:10:21.471436,"7, 542.127,-52.489,565.30,-48.486"
2026-07-02T11:10:21.471436,"8, 508.54,-49.169,535.307,-45.604"
2026-07-02T11:10:21.472434,"9, 477.993,-46.76,500.502,-43.183"
2026-07-02T11:10:21.472434,"10, 447.856,-42.748,476.407,-39.574"
2026-07-02T11:10:21.517435,"11, 430.613,-40.415,459.705,-36.848"
2026-07-02T11:10:21.517435,"12, 413.594,-36.175,450.116,-32.911"
2026-07-02T11:10:21.518434,"13, 389.596,-33.474,431.422,-29.939"
2026-07-02T11:10:21.519434,"14, 386.421,-30.769,411.132,-27.88"
2026-07-02T11:10:21.723478,"0, 1861.465,-80.121,1859.771,-78.145"
2026-07-02T11:10:21.724478,"1, 1293.222,-74.561,1281.502,-71.682"
2026-07-02T11:10:21.725478,"2, 1003.454,-69.455,1012.267,-66.909"
2026-07-02T11:10:21.736986,"3, 831.478,-64.908,847.470,-62.558"
2026-07-02T11:10:21.737993,"4, 714.618,-61.738,739.433,-58.841"
2026-07-02T11:10:21.738993,"5, 636.787,-57.888,660.733,-54.405"
2026-07-02T11:10:21.738993,"6, 594.365,-54.943,615.383,-51.725"
2026-07-02T11:10:21.739993,"7, 539.875,-51.538,565.5,-48.489"
2026-07-02T11:10:21.739993,"8, 507.95,-48.520,535.278,-45.607"
2026-07-02T11:10:21.740993,"9, 472.703,-45.280,500.474,-43.185"
2026-07-02T11:10:21.740993,"10, 446.578,-41.580,476.378,-39.576"
2026-07-02T11:10:21.851510,"11, 426.207,-39.121,459.671,-36.851"
2026-07-02T11:10:21.852511,"12, 406.339,-34.929,450.72,-32.913"
2026-07-02T11:10:21.852511,"13, 386.424,-31.723,431.377,-29.941"
2026-07-02T11:10:21.853510,"14, 381.319,-29.2,411.102,-27.89"
2026-07-02T11:10:22.050552,"0, 1861.839,-79.512,1859.773,-78.146"
2026-07-02T11:10:22.051550,"1, 1289.580,-74.614,1281.510,-71.685"
2026-07-02T11:10:22.117550,"2, 1020.988,-69.549,1012.276,-66.912"
2026-07-02T11:10:22.118550,"3, 839.388,-64.932,847.462,-62.560"
2026-07-02T11:10:22.119550,"4, 721.586,-61.362,739.415,-58.844"
2026-07-02T11:10:22.120550,"5, 646.600,-58.38,660.719,-54.409"
2026-07-02T11:10:22.120550,"6, 600.961,-55.171,615.369,-51.728"
2026-07-02T11:10:22.121551,"7, 544.324,-52.35,564.984,-48.493"
2026-07-02T11:10:22.122557,"8, 516.817,-48.699,535.260,-45.610"
2026-07-02T11:10:22.122557,"9, 482.749,-45.578,500.456,-43.187"
2026-07-02T11:10:22.123557,"10, 456.460,-42.519,476.358,-39.579"
2026-07-02T11:10:22.169071,"11, 435.29,-39.898,459.646,-36.854"
2026-07-02T11:10:22.169071,"12, 416.294,-36.205,450.39,-32.916"
2026-07-02T11:10:22.170073,"13, 393.774,-33.213,431.339,-29.944"
2026-07-02T11:10:22.235079,"14, 394.321,-30.128,411.86,-27.93"
2026-07-02T11:10:22.386070,"0, 1869.843,-78.290,1859.783,-78.146"
2026-07-02T11:10:22.387070,"1, 1276.914,-71.381,1281.505,-71.684"
2026-07-02T11:10:22.388070,"2, 1017.95,-66.199,1012.280,-66.911"
2026-07-02T11:10:22.455118,"3, 838.686,-61.355,847.453,-62.559"
2026-07-02T11:10:22.456119,"4, 739.688,-58.272,739.415,-58.843"
2026-07-02T11:10:22.457118,"5, 655.833,-53.987,660.714,-54.408"
2026-07-02T11:10:22.458119,"6, 614.988,-51.104,615.368,-51.727"
2026-07-02T11:10:22.458119,"7, 559.369,-47.841,564.979,-48.492"
2026-07-02T11:10:22.459626,"8, 532.695,-45.38,535.257,-45.609"
2026-07-02T11:10:22.459626,"9, 497.970,-42.24,500.454,-43.186"
2026-07-02T11:10:22.460633,"10, 475.571,-37.925,476.357,-39.577"
2026-07-02T11:10:22.557077,"11, 455.588,-35.313,459.642,-36.852"
2026-07-02T11:10:22.558077,"12, 445.572,-31.304,450.34,-32.915"
2026-07-02T11:10:22.558077,"13, 426.107,-27.657,431.334,-29.942"
2026-07-02T11:10:22.559077,"14, 412.308,-24.601,411.87,-27.90"
2026-07-02T11:10:22.711595,"0, 1884.332,-79.904,1859.808,-78.148"
2026-07-02T11:10:22.712595,"1, 1314.135,-74.145,1281.538,-71.687"
2026-07-02T11:10:22.719203,"2, 1017.635,-69.638,1012.286,-66.914"
2026-07-02T11:10:22.720204,"3, 841.396,-65.540,847.447,-62.562"
2026-07-02T11:10:22.721204,"4, 723.474,-60.949,739.399,-58.845"
2026-07-02T11:10:22.721204,"5, 645.686,-58.101,660.699,-54.412"
2026-07-02T11:10:22.722210,"6, 601.738,-55.213,615.355,-51.731"
2026-07-02T11:10:22.723210,"7, 546.602,-52.132,564.960,-48.496"
2026-07-02T11:10:22.928096,"8, 516.230,-49.237,535.238,-45.613"
2026-07-02T11:10:22.929097,"9, 485.336,-45.772,500.438,-43.189"
2026-07-02T11:10:22.930102,"10, 455.548,-42.804,476.336,-39.581"
2026-07-02T11:10:22.931099,"11, 436.572,-40.420,459.619,-36.856"
2026-07-02T11:10:22.931099,"12, 415.524,-36.139,450.0,-32.918"
2026-07-02T11:10:22.932097,"13, 396.625,-33.241,431.299,-29.945"
2026-07-02T11:10:22.932097,"14, 393.537,-31.6,411.69,-27.94"
2026-07-02T11:10:23.130733,"0, 1883.931,-79.866,1859.832,-78.150"
2026-07-02T11:10:23.131733,"1, 1298.477,-74.733,1281.555,-71.690"
2026-07-02T11:10:23.132733,"2, 1020.376,-69.658,1012.294,-66.917"
2026-07-02T11:10:23.132733,"3, 827.545,-64.734,847.427,-62.564"
2026-07-02T11:10:23.133734,"4, 723.955,-61.694,739.384,-58.848"
2026-07-02T11:10:23.134738,"5, 645.592,-57.782,660.684,-54.415"
2026-07-02T11:10:23.135734,"6, 597.800,-54.676,615.337,-51.734"
2026-07-02T11:10:23.135734,"7, 546.123,-51.788,564.941,-48.499"
2026-07-02T11:10:23.136733,"8, 513.547,-48.744,535.217,-45.616"
2026-07-02T11:10:23.136733,"9, 485.603,-45.565,500.424,-43.191"
2026-07-02T11:10:23.236605,"10, 453.993,-41.811,476.314,-39.583"
2026-07-02T11:10:23.237612,"11, 436.644,-39.895,459.596,-36.859"
2026-07-02T11:10:23.237612,"12, 415.844,-35.199,449.965,-32.920"
2026-07-02T11:10:23.342098,"13, 396.690,-32.520,431.264,-29.947"
2026-07-02T11:10:23.343098,"14, 390.28,-29.299,411.48,-27.96"
2026-07-02T11:10:23.441622,"0, 1870.38,-78.274,1859.842,-78.150"
2026-07-02T11:10:23.442623,"1, 1279.841,-71.293,1281.553,-71.689"
2026-07-02T11:10:23.488624,"2, 1012.470,-66.452,1012.294,-66.916"
2026-07-02T11:10:23.553172,"3, 846.244,-62.95,847.426,-62.563"
2026-07-02T11:10:23.553172,"4, 737.766,-58.208,739.382,-58.848"
2026-07-02T11:10:23.553172,"5, 658.124,-53.726,660.681,-54.415"
2026-07-02T11:10:23.554172,"6, 618.905,-50.852,615.341,-51.733"
2026-07-02T11:10:23.554172,"7, 566.182,-47.982,564.943,-48.499"
2026-07-02T11:10:23.554172,"8, 538.245,-45.317,535.220,-45.616"
2026-07-02T11:10:23.554172,"9, 497.48,-42.596,500.420,-43.190"
2026-07-02T11:10:23.555173,"10, 479.759,-38.494,476.317,-39.582"
2026-07-02T11:10:23.555173,"11, 464.282,-35.585,459.601,-36.858"
2026-07-02T11:10:23.596210,"12, 453.695,-32.115,449.969,-32.919"
2026-07-02T11:10:23.597210,"13, 431.475,-28.160,431.265,-29.946"
2026-07-02T11:10:23.597210,"14, 416.891,-25.879,411.54,-27.95"
2026-07-02T11:10:23.800864,"0, 1878.973,-78.283,1859.861,-78.150"
2026-07-02T11:10:23.800864,"1, 1296.437,-72.714,1281.568,-71.690"
2026-07-02T11:10:23.800864,"2, 1024.11,-66.715,1012.306,-66.916"
2026-07-02T11:10:23.810860,"3, 836.603,-61.627,847.415,-62.562"
2026-07-02T11:10:23.810860,"4, 737.207,-58.668,739.380,-58.847"
2026-07-02T11:10:23.811860,"5, 660.416,-54.13,660.681,-54.414"
2026-07-02T11:10:23.811860,"6, 617.865,-50.771,615.343,-51.732"
2026-07-02T11:10:23.866111,"7, 568.785,-47.685,564.946,-48.498"
2026-07-02T11:10:23.919111,"8, 537.225,-45.12,535.222,-45.615"
2026-07-02T11:10:23.919111,"9, 500.895,-42.388,500.421,-43.190"
2026-07-02T11:10:23.920110,"10, 480.499,-38.466,476.321,-39.581"
2026-07-02T11:10:23.921111,"11, 460.752,-35.983,459.602,-36.857"
2026-07-02T11:10:23.922117,"12, 451.325,-32.212,449.971,-32.919"
2026-07-02T11:10:23.922117,"13, 433.166,-28.655,431.266,-29.944"
2026-07-02T11:10:23.981630,"14, 417.880,-25.590,411.61,-27.93"
2026-07-02T11:10:24.129166,"0, 1983.389,-83.780,1859.985,-78.155"
2026-07-02T11:10:24.130165,"1, 1229.281,-77.647,1281.516,-71.696"
2026-07-02T11:10:24.197684,"2, 1048.272,-75.310,1012.342,-66.924"
2026-07-02T11:10:24.197684,"3, 875.182,-74.458,847.443,-62.574"
2026-07-02T11:10:24.197684,"4, 712.988,-62.151,739.353,-58.851"
2026-07-02T11:10:24.198684,"5, 586.581,-66.327,660.607,-54.426"
2026-07-02T11:10:24.198684,"6, 633.730,-70.134,615.362,-51.750"
2026-07-02T11:10:24.198684,"7, 530.512,-66.787,564.912,-48.516"
2026-07-02T11:10:24.198684,"8, 618.429,-62.780,535.305,-45.632"
2026-07-02T11:10:24.199687,"9, 432.599,-59.985,500.353,-43.206"
2026-07-02T11:10:24.243207,"10, 453.498,-55.481,476.299,-39.597"
2026-07-02T11:10:24.243207,"11, 483.735,-51.822,459.626,-36.872"
2026-07-02T11:10:24.244207,"12, 432.30,-52.710,449.953,-32.938"
2026-07-02T11:10:24.307207,"13, 446.67,-58.907,431.281,-29.973"
2026-07-02T11:10:24.308208,"14, 400.617,-50.626,411.51,-27.117"
2026-07-02T11:10:24.455768,"0, 1878.686,-79.799,1860.4,-78.157"
2026-07-02T11:10:24.456766,"1, 1299.934,-72.866,1281.534,-71.697"
2026-07-02T11:10:24.469769,"2, 1018.105,-69.689,1012.347,-66.927"
2026-07-02T11:10:24.469769,"3, 838.169,-65.210,847.434,-62.577"
2026-07-02T11:10:24.469769,"4, 717.968,-61.160,739.332,-58.853"
2026-07-02T11:10:24.469769,"5, 646.849,-57.728,660.593,-54.429"
2026-07-02T11:10:24.470768,"6, 598.621,-54.654,615.345,-51.753"
2026-07-02T11:10:24.470768,"7, 545.721,-51.382,564.893,-48.519"
2026-07-02T11:10:24.470768,"8, 514.11,-48.303,535.283,-45.635"
2026-07-02T11:10:24.471767,"9, 482.766,-45.327,500.335,-43.209"
2026-07-02T11:10:24.471767,"10, 453.827,-41.947,476.276,-39.599"
2026-07-02T11:10:24.639907,"11, 435.462,-39.320,459.602,-36.874"
2026-07-02T11:10:24.639907,"12, 415.293,-35.272,449.918,-32.941"
2026-07-02T11:10:24.639907,"13, 394.643,-32.635,431.245,-29.976"
2026-07-02T11:10:24.639907,"14, 392.514,-29.412,411.32,-27.119"
2026-07-02T11:10:24.794035,"0, 1862.638,-77.355,1860.6,-78.156"
2026-07-02T11:10:24.794035,"1, 1308.986,-69.768,1281.562,-71.696"
2026-07-02T11:10:24.795035,"2, 1009.622,-65.189,1012.345,-66.925"
2026-07-02T11:10:24.861555,"3, 826.654,-60.312,847.413,-62.575"
2026-07-02T11:10:24.861555,"4, 734.720,-57.378,739.327,-58.852"
2026-07-02T11:10:24.861555,"5, 661.52,-53.562,660.593,-54.429"
2026-07-02T11:10:24.862555,"6, 613.611,-50.46,615.343,-51.752"
2026-07-02T11:10:24.862555,"7, 549.963,-46.794,564.878,-48.517"
2026-07-02T11:10:24.862555,"8, 538.370,-43.795,535.287,-45.633"
2026-07-02T11:10:24.862555,"9, 495.513,-39.638,500.330,-43.205"
2026-07-02T11:10:24.863555,"10, 484.402,-36.600,476.284,-39.596"
2026-07-02T11:10:24.910555,"11, 455.891,-32.935,459.598,-36.870"
2026-07-02T11:10:24.911555,"12, 463.727,-28.931,449.932,-32.937"
2026-07-02T11:10:24.911555,"13, 427.556,-24.317,431.241,-29.970"
2026-07-02T11:10:24.911555,"14, 412.134,-22.179,411.33,-27.114"
2026-07-02T11:10:25.121596,"0, 1854.915,-77.857,1860.1,-78.156"
2026-07-02T11:10:25.238629,"1, 1304.317,-71.234,1281.584,-71.695"
2026-07-02T11:10:25.239636,"2, 1017.317,-66.660,1012.350,-66.925"
2026-07-02T11:10:25.239636,"3, 832.417,-61.805,847.398,-62.574"
