Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
4,221861.484,169.99,219665.984,172.996,nothing,0.0,0.0
5,183345.93,179.734,202636.562,172.523,nothing,0.0,0.0
6,177766.156,-174.179,185214.265,-161.57,nothing,0.0,0.0
7,169240.765,-176.965,183604.546,-167.903,nothing,0.0,0.0
8,220467.312,178.44,213745.906,-159.63,nothing,0.0,0.0
9,295523.656,174.114,207439.109,-155.704,nothing,0.0,0.0
10,201362.484,-179.765,194412.671,-164.892,nothing,0.0,0.0
11,196355.609,-179.84,219300.437,-155.67,nothing,0.0,0.0
12,182603.812,178.206,211199.156,-158.759,nothing,0.0,0.0
13,186441.593,173.18,183825.171,-158.42,nothing,0.0,0.0
14,266976.468,164.351,185419.89,-149.946,nothing,0.0,0.0
0,134492.546,-172.855,142114.609,-145.446,nothing,0.0,0.0
1,776710.25,-65.45,172282.656,-102.85,nothing,0.0,0.0
2,301073.218,-179.42,182071.718,-165.775,nothing,0.0,0.0
3,139240.46,-165.29,138662.25,165.7,nothing,0.0,0.0
4,149762.15,-172.236,219596.93,172.651,nothing,0.0,0.0
5,189311.562,-174.193,202623.234,172.176,nothing,0.0,0.0
6,196866.656,174.572,185225.906,-161.234,nothing,0.0,0.0
7,178952.89,-169.6,183599.89,-167.905,nothing,0.0,0.0
8,221159.328,178.653,213753.312,-159.292,nothing,0.0,0.0
9,290369.531,-170.765,207522.31,-155.719,nothing,0.0,0.0
10,203765.984,-174.672,194422.31,-164.901,nothing,0.0,0.0
11,217100.734,-177.39,219298.234,-155.88,nothing,0.0,0.0
12,187263.515,-174.82,211175.218,-158.775,nothing,0.0,0.0
13,191938.234,177.565,183833.281,-157.706,nothing,0.0,0.0
14,220247.375,-176.598,185454.718,-149.973,nothing,0.0,0.0
0,131403.703,175.47,142103.906,-145.125,nothing,0.0,0.0
1,93403.406,174.951,172203.781,-102.573,nothing,0.0,0.0
2,173857.562,152.732,182063.515,-165.457,nothing,0.0,0.0
3,171192.765,-157.848,138694.781,164.747,nothing,0.0,0.0
4,157923.125,-179.467,219534.421,172.299,nothing,0.0,0.0
5,179263.515,164.349,202599.875,172.168,nothing,0.0,0.0
6,164680.734,-177.784,185205.359,-161.251,nothing,0.0,0.0
7,175029.15,174.217,183591.328,-167.563,nothing,0.0,0.0
8,207762.687,178.603,213747.328,-158.954,nothing,0.0,0.0
9,221873.968,176.349,207536.39,-155.387,nothing,0.0,0.0
10,172978.546,177.262,194400.578,-164.559,nothing,0.0,0.0
11,215735.609,-179.277,219294.671,-155.113,nothing,0.0,0.0
12,184135.734,174.718,211148.187,-158.442,nothing,0.0,0.0
13,163451.765,170.309,183812.906,-157.378,nothing,0.0,0.0
14,318127.93,179.18,185587.39,-149.644,nothing,0.0,0.0
0,133679.687,-162.732,142095.468,-145.143,nothing,0.0,0.0
1,92966.867,-165.274,172124.546,-102.635,nothing,0.0,0.0
2,215982.89,151.339,182097.437,-165.14,nothing,0.0,0.0
3,188986.125,144.246,138745.78,164.727,nothing,0.0,0.0
4,170751.78,-167.54,219485.64,171.959,nothing,0.0,0.0
5,227230.25,160.756,202624.515,172.157,nothing,0.0,0.0
6,148324.546,161.661,185168.484,-160.928,nothing,0.0,0.0
7,155994.812,171.982,183563.734,-167.223,nothing,0.0,0.0
8,191582.656,164.848,213725.156,-158.63,nothing,0.0,0.0
9,272360.468,167.29,207601.218,-155.64,nothing,0.0,0.0
10,199445.562,162.395,194405.625,-164.232,nothing,0.0,0.0
11,189750.14,154.332,219265.125,-154.803,nothing,0.0,0.0
12,171089.562,160.611,211108.14,-158.123,nothing,0.0,0.0
13,167084.718,157.563,183796.171,-157.63,nothing,0.0,0.0
14,225991.625,139.549,185627.796,-149.355,nothing,0.0,0.0
0,133474.671,-156.81,142086.843,-145.154,nothing,0.0,0.0
1,91874.312,-157.767,172044.296,-102.69,nothing,0.0,0.0
2,220988.281,165.254,182136.328,-164.809,nothing,0.0,0.0
3,152383.359,162.364,138758.703,164.724,nothing,0.0,0.0
4,160386.14,-151.807,219426.546,171.636,nothing,0.0,0.0
5,191624.671,179.828,202613.515,172.165,nothing,0.0,0.0
6,146797.171,-168.713,185130.109,-160.936,nothing,0.0,0.0
7,163822.968,-169.63,183544.0,-167.225,nothing,0.0,0.0
8,195919.859,-165.386,213707.359,-158.637,nothing,0.0,0.0
9,265550.906,-159.244,207659.171,-155.68,nothing,0.0,0.0
